timestamps,,,,,,,,,Marker
15992.529,16030.202,49376.656,62169.699,27268.682,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.530,16026.335,49369.395,62253.898,27272.391,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.530,16048.016,49362.062,62062.168,27274.783,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.530,16063.036,49351.422,61713.457,27268.301,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.530,16067.708,49370.398,61777.473,27273.039,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.531,16053.090,49385.820,62168.809,27280.350,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.531,16047.814,49371.004,62253.207,27279.812,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.531,16060.399,49356.988,62057.137,27273.799,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.531,16071.038,49341.410,61707.043,27265.977,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.532,16070.256,49363.293,61773.719,27268.346,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.532,16053.693,49379.766,62162.324,27272.123,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.532,16051.056,49365.684,62249.363,27272.973,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.532,16071.776,49354.305,62063.262,27273.018,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.533,16088.249,49343.777,61718.621,27270.180,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.533,16081.655,49356.875,61784.223,27269.352,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.589,16064.042,49373.484,62169.836,27273.129,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.589,16064.400,49367.156,62256.426,27277.621,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.590,16082.214,49353.434,62065.230,27277.264,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.590,16088.853,49339.309,61718.777,27268.592,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.590,16079.979,49355.246,61784.312,27268.658,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.590,16061.092,49367.383,62171.668,27269.531,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.591,16068.646,49359.738,62255.711,27278.605,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.591,16089.322,49351.289,62075.578,27280.125,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.591,16098.911,49337.094,61730.223,27272.951,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.591,16091.848,49350.016,61789.117,27271.855,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.592,16074.614,49368.812,62189.461,27275.477,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.592,16076.000,49365.547,62281.883,27283.568,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.592,16091.133,49350.617,62085.324,27281.891,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.592,16101.124,49340.402,61730.109,27275.477,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.593,16088.808,49354.371,61789.297,27273.107,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.649,16072.647,49373.348,62183.246,27277.936,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.649,16075.396,49364.742,62270.039,27287.277,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.650,16095.782,49348.738,62068.805,27287.881,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.650,16110.198,49340.047,61716.988,27279.947,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.650,16112.076,49366.398,61787.039,27282.494,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.650,16091.669,49382.379,62182.574,27286.383,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.651,16088.875,49374.578,62266.887,27294.027,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.651,16103.270,49362.844,62072.852,27292.262,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.651,16105.594,49344.137,61716.719,27280.506,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.651,16094.173,49356.496,61777.406,27277.555,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.652,16073.095,49373.125,62168.875,27277.107,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.652,16079.354,49370.332,62258.617,27284.416,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.652,16099.716,49360.633,62063.352,27285.781,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.652,16104.969,49346.527,61710.844,27275.678,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.653,16093.278,49361.684,61785.094,27271.543,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.709,16075.934,49377.930,62181.434,27277.645,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.709,16073.229,49364.922,62261.699,27279.410,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.710,16090.753,49351.289,62062.480,27275.074,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.710,16109.081,49347.758,61717.035,27274.045,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.710,16096.162,49358.309,61781.137,27267.697,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.710,16080.762,49375.250,62178.688,27275.566,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.710,16085.165,49367.070,62265.723,27286.473,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.710,16102.935,49357.770,62076.359,27286.986,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.711,16107.673,49339.309,61716.652,27276.906,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.711,16096.385,49353.344,61785.207,27274.270,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.711,16078.057,49376.457,62189.012,27278.338,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.711,16073.564,49365.793,62272.453,27281.689,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.711,16086.416,49349.656,62069.699,27277.867,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.711,16094.865,49337.027,61721.102,27269.889,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.712,16091.356,49351.488,61792.203,27274.068,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.769,16076.761,49371.293,62191.605,27282.203,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.770,16074.995,49358.574,62276.340,27285.154,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.770,16092.228,49348.605,62077.277,27282.203,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.770,16097.637,49337.879,61725.238,27274.471,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.771,16091.759,49360.898,61800.785,27279.990,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.771,16070.771,49373.910,62198.758,27281.154,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.771,16077.051,49366.688,62287.023,27289.424,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.771,16099.246,49354.977,62089.035,27289.625,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.772,16111.920,49346.930,61740.121,27282.227,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.772,16108.522,49364.230,61814.664,27282.830,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.772,16086.640,49377.215,62206.762,27284.014,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.772,16082.616,49366.578,62291.941,27283.770,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.773,16100.878,49358.484,62099.250,27282.605,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.773,16104.119,49346.863,61746.180,27271.877,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.773,16094.239,49362.957,61817.996,27270.111,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.829,16075.240,49378.402,62212.840,27271.543,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.830,16072.782,49363.738,62301.039,27273.688,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.830,16091.133,49349.141,62102.422,27274.873,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.830,16097.146,49331.371,61740.145,27264.680,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.830,16090.104,49346.906,61808.766,27263.830,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.831,16076.648,49372.500,62209.734,27272.391,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.831,16076.805,49365.191,62297.531,27282.494,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.831,16090.819,49352.676,62103.832,27282.070,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.831,16096.698,49344.203,61754.430,27274.135,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.832,16092.317,49363.180,61833.934,27277.645,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.832,16076.470,49381.508,62231.816,27281.801,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.832,16068.423,49363.426,62310.047,27280.104,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.833,16078.414,49344.805,62100.613,27271.654,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.833,16092.765,49338.258,61749.578,27268.301,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.833,16091.714,49361.793,61830.805,27270.469,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.889,16063.729,49370.242,62223.727,27266.646,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.889,16059.259,49356.586,62307.031,27270.559,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.889,16073.877,49341.656,62102.266,27270.180,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.890,16078.615,49327.305,61744.078,27264.793,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.890,16073.766,49353.746,61823.094,27269.262,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.890,16056.532,49373.281,62226.855,27272.771,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.890,16057.091,49361.949,62313.980,27277.912,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.891,16073.140,49345.477,62112.727,27272.012,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.891,16083.936,49333.520,61759.344,27263.674,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.891,16078.839,49352.676,61833.172,27264.793,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.892,16063.395,49372.902,62241.293,27271.027,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.892,16055.504,49352.809,62328.465,27270.111,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.892,16065.719,49332.422,62125.086,27268.078,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.892,16073.452,49321.648,61770.387,27263.385,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.893,16071.374,49341.723,61849.156,27267.072,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.949,16055.504,49361.367,62254.859,27270.336,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.949,16054.699,49353.770,62347.801,27274.828,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.950,16073.608,49346.887,62146.746,27277.131,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.950,16084.404,49336.426,61789.117,27270.312,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.950,16077.163,49352.027,61869.875,27268.592,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.950,16055.549,49363.312,62278.754,27266.625,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.951,16050.944,49349.633,62370.219,27267.139,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.951,16070.368,49340.090,62169.945,27270.537,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.951,16084.248,49333.809,61819.137,27273.285,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.951,16079.040,49355.199,61907.312,27275.387,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.952,16051.771,49363.023,62312.059,27269.262,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.952,16055.325,49358.844,62413.180,27279.723,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.952,16073.788,49348.250,62211.609,27283.277,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.953,16087.690,49338.727,61856.285,27279.990,-187500.016,-187500.016,-187500.016,-187500.016,0
15992.953,16083.131,49357.324,61951.301,27279.477,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.009,16070.771,49377.844,62373.305,27286.182,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.010,16066.523,49364.254,62477.773,27289.424,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.010,16074.794,49344.473,62285.102,27285.379,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.010,16081.610,49330.098,61927.160,27277.867,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.011,16079.219,49355.422,62023.766,27280.551,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.011,16057.404,49370.848,62436.715,27280.326,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.011,16055.057,49363.023,62542.574,27285.064,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.011,16069.966,49348.582,62351.668,27283.031,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.012,16077.364,49338.367,61994.105,27276.951,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.012,16077.229,49365.570,62078.863,27283.299,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.012,16060.310,49387.320,62495.992,27288.775,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.013,16057.068,49381.688,62596.375,27292.799,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.013,16067.977,49369.840,62397.062,27289.111,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.013,16075.755,49355.090,62026.516,27281.512,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.013,16068.691,49367.383,62105.281,27275.207,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.069,16056.107,49382.938,62512.531,27279.143,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.070,16056.845,49369.660,62607.258,27281.600,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.070,16073.922,49358.910,62407.145,27283.008,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.070,16084.628,49347.691,62047.527,27277.756,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.070,16079.152,49366.398,62136.664,27281.355,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.071,16054.878,49380.078,62548.629,27279.969,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.071,16051.928,49370.043,62638.953,27285.334,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.071,16068.423,49360.945,62448.227,27287.076,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.071,16074.950,49351.891,62100.254,27282.719,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.072,16074.883,49377.059,62198.379,27292.240,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.072,16052.866,49385.844,62617.496,27288.105,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.072,16047.346,49370.152,62713.586,27283.770,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.072,16057.113,49351.715,62508.801,27276.102,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.073,16065.115,49340.516,62147.820,27269.688,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.073,16058.633,49359.379,62235.215,27267.652,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.130,16037.153,49372.992,62651.469,27264.748,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.130,16027.721,49352.383,62737.234,27262.938,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.130,16039.612,49337.586,62531.664,27260.992,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.131,16046.720,49331.059,62166.527,27254.465,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.131,16030.515,49343.465,62244.043,27246.979,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.131,15998.351,49346.816,62639.602,27241.748,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.131,15998.597,49343.109,62722.996,27249.525,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.132,16018.579,49342.547,62517.539,27258.197,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.132,16025.150,49328.914,62145.090,27249.771,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.132,16017.282,49346.191,62226.250,27245.613,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.132,16001.145,49364.945,62631.734,27247.514,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.133,15998.730,49351.891,62708.469,27250.666,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.133,16017.260,49337.652,62497.535,27251.963,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.133,16027.229,49326.410,62136.352,27247.381,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.133,16024.726,49346.930,62222.922,27253.236,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.189,16001.927,49356.875,62624.625,27254.801,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.189,15999.804,49344.961,62706.008,27261.148,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.189,16009.303,49324.891,62487.543,27254.242,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.190,16015.003,49314.230,62119.543,27246.508,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.190,16010.376,49338.234,62206.066,27251.113,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.190,15994.752,49358.082,62619.887,27254.645,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.191,15996.115,49345.680,62701.539,27260.500,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.191,16004.497,49325.070,62478.332,27251.561,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.191,16012.700,49314.387,62111.453,27242.574,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.191,16012.142,49337.320,62196.836,27245.502,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.192,15991.198,49350.840,62599.055,27245.682,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.192,15986.660,49337.230,62675.273,27249.369,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.192,16002.910,49329.852,62465.480,27252.096,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.192,16006.151,49313.445,62097.504,27240.361,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.193,16005.838,49330.434,62175.332,27245.727,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.193,15997.010,49354.129,62577.352,27254.867,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.250,15999.401,49348.426,62657.574,27259.807,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.250,16018.333,49340.113,62445.031,27260.568,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.250,16025.731,49330.277,62081.098,27252.566,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.251,16012.924,49344.402,62165.207,27250.152,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.251,15992.695,49359.336,62565.148,27252.164,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.251,15988.829,49343.285,62643.422,27253.504,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.252,16010.957,49333.070,62432.492,27253.684,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.252,16018.355,49320.645,62067.195,27243.111,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.252,16010.510,49337.965,62162.457,27240.361,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.252,15994.438,49352.922,62563.383,27246.195,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.253,15986.884,49336.492,62630.168,27242.439,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.253,16003.938,49327.035,62423.191,27241.547,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.253,16011.404,49317.852,62070.301,27236.047,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.253,16012.589,49345.879,62169.121,27243.133,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.254,15992.227,49358.598,62574.914,27243.379,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.310,15998.798,49353.566,62655.805,27252.164,-187500.016,-187500.016,-187500.016,-187500.016,0
15993.311,16012.879,49338.660,62449.859,27244.877,-187500.016,-187500.016,-187500.016,-187500.016,0
