timestamps,,,,,,,,,Marker
1556.725,48239.066,15530.618,44373.645,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.725,48315.844,15567.812,44480.375,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.725,48700.027,15866.677,44886.660,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.726,48954.746,16082.415,45154.949,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.726,48699.488,15903.132,44870.859,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.726,48237.434,15537.100,44382.496,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.726,48311.574,15570.628,44487.281,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.782,48704.070,15879.641,44910.242,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48956.488,16092.876,45163.801,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48699.691,15908.161,44871.887,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48227.375,15529.813,44381.289,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48306.500,15567.699,44489.738,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48690.883,15866.476,44896.184,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48941.379,16078.571,45150.324,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48686.996,15896.113,44858.230,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.783,48212.332,15516.670,44362.020,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.784,48297.516,15560.413,44477.223,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.784,48686.301,15863.904,44888.473,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.784,48944.957,16086.215,45158.793,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.784,48689.387,15905.546,44868.801,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.784,48213.113,15523.600,44367.164,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.784,48294.254,15559.474,44481.113,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.842,48671.727,15854.070,44889.188,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.843,48933.066,16080.717,45157.969,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.843,48678.613,15896.091,44862.812,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.843,48203.168,15517.922,44360.770,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.844,48293.312,15568.705,44483.367,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.844,48688.535,15874.566,44900.543,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.844,48940.441,16085.344,45149.094,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.845,48674.770,15897.030,44862.320,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.845,48207.484,15528.673,44381.602,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.845,48302.656,15577.780,44495.461,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.846,48681.363,15867.570,44902.398,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.846,48936.707,16087.914,45162.234,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.847,48684.582,15909.502,44870.703,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.847,48217.719,15534.396,44377.801,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.847,48303.527,15576.551,44492.621,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.903,48685.875,15876.422,44903.270,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.903,48933.176,16084.896,45153.520,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.903,48684.066,15911.805,44881.051,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.903,48207.816,15529.389,44383.324,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.903,48296.645,15574.629,44497.988,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.904,48674.500,15868.151,44901.055,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.904,48921.398,16077.699,45157.988,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.904,48676.645,15905.546,44875.129,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.904,48211.035,15531.892,44379.770,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.904,48306.656,15581.646,44501.117,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.904,48683.777,15875.640,44906.398,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.905,48931.055,16086.372,45162.012,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
