timestamps,,,,,,,,,Marker
12985.674,52967.176,42234.492,58796.422,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52978.016,42237.668,58802.098,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52988.988,42251.078,58817.766,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52980.766,42244.395,58811.551,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52980.520,42244.484,58809.922,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52975.715,42238.047,58802.367,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52968.559,42228.348,58792.910,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.675,52977.969,42236.438,58805.430,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.676,52986.688,42243.969,58819.555,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.676,52991.113,42252.801,58831.781,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.676,52999.965,42258.832,58828.918,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.676,52986.332,42237.375,58806.500,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.676,52983.938,42248.844,58832.855,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.677,52982.531,42249.090,58823.668,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.677,52992.789,42250.652,58822.395,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.735,52973.031,42229.754,58802.008,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.735,52972.539,42226.043,58796.957,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.735,52992.766,42247.637,58829.098,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.736,53000.031,42258.789,58842.020,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.737,52996.230,42253.762,58832.539,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.737,52989.570,42246.227,58832.383,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.738,52988.363,42245.242,58829.211,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.739,52995.516,42253.828,58837.523,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.739,52998.980,42255.168,58838.688,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.740,52989.414,42248.551,58835.668,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.740,52992.945,42243.121,58826.504,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.740,52977.637,42223.988,58800.488,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.741,52979.422,42232.816,58820.918,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.741,52997.215,42249.133,58843.047,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.741,53010.449,42255.012,58843.492,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.794,52990.512,42240.238,58837.637,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.794,52967.891,42227.141,58824.359,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.795,52968.402,42224.859,58818.703,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.795,52980.699,42237.777,58831.848,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.795,53003.273,42251.324,58848.590,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.795,53002.781,42240.906,58838.242,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.795,52997.238,42237.531,58828.918,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.795,52978.977,42230.984,58824.293,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,52972.539,42227.430,58824.785,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,52987.762,42236.438,58828.250,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,52984.586,42230.516,58820.023,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,52991.852,42239.613,58827.309,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,53003.562,42249.512,58840.723,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,53008.660,42252.465,58842.062,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.796,53001.328,42248.461,58837.480,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.854,52985.527,42231.742,58821.188,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.855,52989.930,42234.539,58832.875,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.855,53000.145,42250.227,58857.016,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.856,53004.746,42255.258,58851.539,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.856,52995.965,42248.441,58844.766,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.856,52989.906,42237.512,58837.234,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.856,53000.367,42241.625,58844.969,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,52999.785,42244.438,58840.945,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,53001.863,42254.184,58854.266,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,52989.414,42246.719,58846.332,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,52978.688,42224.098,58829.703,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,52995.918,42232.480,58832.094,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,52975.066,42218.512,58820.875,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.857,52987.582,42238.316,58845.168,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.858,53011.879,42256.262,58863.363,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.914,53009.309,42249.312,58848.410,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.914,52987.559,42231.207,58830.953,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.915,53003.453,42246.340,58850.445,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.916,53018.539,42258.609,58860.816,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.916,53017.398,42258.230,58867.230,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.916,53005.219,42247.746,58853.551,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.916,52992.074,42236.773,58836.922,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.917,53000.055,42245.715,58847.047,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.917,53005.598,42251.859,58862.559,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.917,53016.082,42255.324,58863.141,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.918,52999.094,42245.176,58850.199,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.918,53007.406,42247.324,58849.102,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.919,53014.473,42256.598,58871.297,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.920,53011.363,42259.305,58867.141,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.920,53010.738,42256.195,58860.191,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.974,53002.379,42245.043,58846.867,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.975,52988.207,42234.582,58839.648,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.975,52997.172,42240.191,58850.398,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.975,53007.898,42249.961,58867.164,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.976,53006.672,42246.539,58846.465,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.976,52998.422,42239.051,58843.449,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.976,52981.859,42225.621,58835.914,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.976,53000.324,42241.891,58856.324,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.977,53014.539,42254.742,58876.574,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.977,53008.906,42252.641,58860.523,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.977,52996.613,42239.141,58844.945,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.977,52995.293,42234.715,58841.102,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.977,53011.500,42248.328,58856.883,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.978,53013.867,42252.375,58864.906,187500.000,187500.000,187500.000,187500.000,187500.000,0
12985.978,52994.957,42236.504,58852.098,187500.000,187500.000,187500.000,187500.000,187500.000,0
12986.035,53001.820,42236.707,58841.191,187500.000,187500.000,187500.000,187500.000,187500.000,0
12986.036,52999.965,42235.855,58844.031,187500.000,187500.000,187500.000,187500.000,187500.000,0
12986.037,52994.734,42230.961,58846.777,187500.000,187500.000,187500.000,187500.000,187500.000,0
