timestamps,,,,,,,,,Marker
9295.580,57376.883,55662.168,54445.988,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.580,57435.133,55720.195,54507.391,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.580,57467.520,55744.246,54526.254,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.581,57427.645,55703.742,54481.707,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.581,57394.316,55671.332,54450.234,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.581,57389.559,55674.039,54472.477,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.581,57421.543,55706.336,54503.254,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.581,57464.793,55741.027,54539.016,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.583,57425.453,55701.867,54505.848,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.583,57373.531,55650.012,54450.547,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.583,57393.266,55672.137,54490.738,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.584,57430.461,55703.879,54499.320,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.584,57455.852,55730.254,54527.438,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.584,57436.406,55704.859,54507.656,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.584,57393.156,55668.852,54484.500,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.640,57387.969,55669.164,54488.680,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.640,57433.098,55703.117,54516.777,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.640,57459.430,55717.625,54532.020,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.641,57429.320,55690.199,54515.793,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.641,57370.961,55635.391,54461.949,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.641,57366.938,55634.766,54461.344,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.641,57412.109,55667.781,54472.164,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.642,57429.969,55686.020,54517.648,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.642,57410.410,55671.668,54523.707,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.642,57361.305,55631.504,54481.305,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.642,57366.734,55637.113,54481.125,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.642,57405.113,55666.906,54502.137,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.643,57422.102,55675.559,54504.348,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.643,57403.035,55671.625,54512.418,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.643,57373.195,55649.852,54507.098,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.701,57394.383,55656.379,54502.359,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.701,57415.730,55682.531,54516.219,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.702,57434.418,55701.285,54542.035,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.703,57423.062,55690.734,54529.406,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.704,57407.238,55672.809,54502.918,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.704,57384.215,55655.934,54484.457,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.704,57378.203,55660.336,54489.039,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.704,57414.836,55689.348,54517.715,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.705,57404.266,55684.832,54512.797,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.705,57384.328,55666.707,54489.508,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.705,57375.094,55661.273,54481.617,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.706,57380.191,55667.781,54489.129,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.706,57423.441,55701.688,54520.891,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.706,57434.910,55706.336,54521.000,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.707,57395.660,55680.676,54508.930,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.761,57378.180,55667.133,54479.359,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.761,57386.406,55671.805,54489.418,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.761,57417.742,55691.426,54518.164,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.761,57418.750,55694.422,54524.195,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.762,57388.773,55665.680,54487.094,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.762,57377.352,55649.832,54446.434,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.762,57360.746,55638.766,54455.867,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.762,57389.758,55677.168,54525.383,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.763,57399.637,55683.246,54523.305,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.763,57402.207,55682.398,54518.340,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.763,57375.898,55667.512,54500.438,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.763,57369.082,55659.105,54486.578,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.763,57389.758,55669.391,54502.449,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.763,57395.277,55672.809,54502.785,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.764,57379.027,55661.832,54499.098,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.821,57367.449,55650.547,54488.254,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.821,57359.449,55645.406,54484.145,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.821,57382.695,55661.832,54509.602,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.822,57398.520,55677.391,54527.281,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.822,57372.078,55653.965,54491.250,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.822,57355.469,55647.262,54506.586,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.822,57326.324,55627.883,54490.938,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.822,57352.363,55636.062,54484.902,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.823,57374.023,55656.156,54505.891,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.823,57378.672,55664.762,54536.445,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.823,57362.957,55660.738,54532.133,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.823,57357.773,55652.582,54507.859,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.823,57343.020,55633.961,54471.516,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.823,57357.707,55648.332,54473.414,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.824,57390.875,55687.648,54546.816,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.881,57366.891,55674.777,54559.223,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.882,57361.395,55657.922,54515.770,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.883,57376.301,55674.105,54533.070,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.883,57398.184,55687.918,54531.887,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.884,57373.711,55672.539,54511.570,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.884,57342.484,55654.234,54507.434,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.884,57324.199,55632.352,54463.805,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.884,57328.270,55638.500,54487.363,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.885,57379.832,55677.414,54535.375,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.885,57360.523,55660.516,54520.801,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.886,57329.453,55634.723,54474.578,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.886,57310.273,55614.672,54449.723,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.887,57351.871,55650.500,54495.766,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
9295.887,57359.875,55656.379,54499.098,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
