timestamps,,,,,,,,,Marker
18492.272,43051.270,30947.354,40518.148,46050.742,21432.484,32089.395,187500.000,187500.000,0
18492.273,43104.469,30998.629,40571.477,46101.457,21487.426,32142.836,187500.000,187500.000,0
18492.331,43097.316,30992.191,40561.555,46096.965,21483.961,32137.650,187500.000,187500.000,0
18492.331,43052.926,30949.990,40510.547,46056.844,21442.006,32089.752,187500.000,187500.000,0
18492.332,43013.719,30909.602,40460.414,46014.531,21402.354,32044.713,187500.000,187500.000,0
18492.332,43042.957,30937.451,40488.688,46038.625,21432.842,32074.598,187500.000,187500.000,0
18492.333,43085.738,30981.955,40546.801,46079.238,21480.451,32125.693,187500.000,187500.000,0
18492.333,43087.883,30985.553,40548.656,46084.781,21487.156,32128.531,187500.000,187500.000,0
18492.333,43032.785,30929.965,40486.879,46032.836,21435.457,32068.674,187500.000,187500.000,0
18492.333,42996.555,30893.777,40445.660,45996.941,21401.146,32029.961,187500.000,187500.000,0
18492.333,43006.074,30903.500,40462.223,46006.059,21414.604,32046.053,187500.000,187500.000,0
18492.334,43055.516,30949.768,40502.613,46049.777,21460.715,32088.254,187500.000,187500.000,0
18492.334,43057.281,30951.109,40492.754,46050.695,21461.697,32080.631,187500.000,187500.000,0
18492.334,43014.570,30912.016,40452.746,46010.508,21423.723,32037.850,187500.000,187500.000,0
18492.334,42972.770,30872.832,40409.004,45967.996,21385.926,31997.170,187500.000,187500.000,0
18492.335,42993.000,30890.133,40424.383,45981.629,21406.287,32014.693,187500.000,187500.000,0
18492.335,43039.535,30936.938,40477.043,46025.438,21456.959,32064.896,187500.000,187500.000,0
18492.391,43048.699,30949.186,40489.691,46036.121,21471.867,32078.822,187500.000,187500.000,0
18492.392,42995.035,30899.342,40433.480,45984.715,21422.359,32024.574,187500.000,187500.000,0
18492.393,42961.930,30863.557,40395.035,45949.867,21387.848,31986.441,187500.000,187500.000,0
18492.393,42974.000,30875.939,40410.324,45961.871,21402.488,32002.668,187500.000,187500.000,0
18492.393,43021.879,30922.834,40458.246,46008.785,21455.305,32054.525,187500.000,187500.000,0
18492.394,43013.898,30918.543,40451.965,46004.449,21454.926,32049.943,187500.000,187500.000,0
18492.394,42950.195,30862.596,40390.004,45949.016,21401.662,31993.729,187500.000,187500.000,0
18492.394,42915.035,30823.592,40350.598,45912.918,21364.713,31954.992,187500.000,187500.000,0
18492.395,42951.426,30855.645,40378.402,45940.055,21393.660,31980.115,187500.000,187500.000,0
18492.396,43004.043,30900.816,40415.953,45982.477,21437.893,32019.119,187500.000,187500.000,0
18492.396,43011.105,30909.623,40424.559,45989.070,21448.578,32027.121,187500.000,187500.000,0
18492.397,42948.273,30855.309,40369.688,45932.746,21397.348,31972.025,187500.000,187500.000,0
18492.397,42899.121,30809.600,40325.027,45885.090,21356.266,31928.572,187500.000,187500.000,0
18492.397,42929.340,30834.344,40348.723,45907.219,21381.479,31952.199,187500.000,187500.000,0
18492.398,42981.824,30884.367,40398.230,45956.281,21432.148,32000.725,187500.000,187500.000,0
18492.451,42978.516,30885.215,40394.832,45955.926,21435.033,31998.848,187500.000,187500.000,0
18492.451,42917.852,30829.648,40334.414,45897.406,21381.188,31941.604,187500.000,187500.000,0
18492.452,42892.797,30800.838,40299.277,45870.340,21354.723,31907.875,187500.000,187500.000,0
18492.452,42901.402,30811.143,40310.879,45876.934,21365.898,31916.838,187500.000,187500.000,0
18492.452,42949.391,30857.143,40355.941,45921.145,21411.205,31960.982,187500.000,187500.000,0
18492.452,42955.426,30864.943,40357.707,45926.867,21420.682,31968.762,187500.000,187500.000,0
18492.452,42897.980,30811.924,40301.738,45874.496,21372.492,31916.324,187500.000,187500.000,0
18492.452,42855.715,30768.854,40254.777,45834.242,21333.266,31870.883,187500.000,187500.000,0
18492.453,42882.203,30795.697,40282.805,45856.750,21357.740,31893.570,187500.000,187500.000,0
18492.453,42930.594,30847.174,40340.629,45902.391,21411.049,31949.227,187500.000,187500.000,0
18492.453,42930.703,30847.129,40331.531,45903.824,21414.156,31945.918,187500.000,187500.000,0
18492.453,42871.742,30792.992,40266.711,45850.180,21362.457,31887.355,187500.000,187500.000,0
18492.453,42836.762,30759.531,40229.586,45813.207,21327.342,31848.510,187500.000,187500.000,0
18492.454,42859.895,30780.432,40259.828,45832.410,21352.420,31874.727,187500.000,187500.000,0
18492.454,42898.676,30821.781,40306.988,45870.965,21397.213,31919.834,187500.000,187500.000,0
18492.513,42897.938,30823.637,40307.078,45871.973,21403.137,31923.789,187500.000,187500.000,0
18492.513,42854.953,30782.666,40251.668,45830.977,21363.082,31875.018,187500.000,187500.000,0
18492.514,42817.449,30744.533,40204.484,45791.012,21325.240,31832.416,187500.000,187500.000,0
18492.515,42845.926,30767.043,40230.258,45811.867,21347.480,31853.582,187500.000,187500.000,0
18492.516,42894.160,30815.434,40285.531,45858.246,21395.381,31903.473,187500.000,187500.000,0
18492.516,42890.516,30813.848,40282.648,45856.793,21398.084,31903.605,187500.000,187500.000,0
18492.517,42830.770,30755.799,40220.891,45802.770,21344.172,31844.217,187500.000,187500.000,0
18492.518,42794.359,30721.490,40181.754,45767.723,21310.131,31806.621,187500.000,187500.000,0
18492.518,42816.352,30742.277,40201.156,45783.660,21330.963,31826.738,187500.000,187500.000,0
18492.519,42857.926,30784.633,40242.504,45823.379,21375.264,31869.520,187500.000,187500.000,0
18492.519,42860.008,30790.199,40243.734,45828.609,21382.527,31870.391,187500.000,187500.000,0
18492.519,42815.281,30744.689,40190.312,45785.156,21339.232,31821.240,187500.000,187500.000,0
18492.520,42777.527,30707.631,40152.941,45748.902,21306.777,31787.959,187500.000,187500.000,0
18492.520,42790.605,30721.646,40167.336,45760.973,21324.748,31807.494,187500.000,187500.000,0
18492.520,42840.359,30766.930,40210.855,45805.117,21368.625,31851.057,187500.000,187500.000,0
18492.574,42843.512,30772.250,40214.699,45811.578,21375.197,31853.426,187500.000,187500.000,0
18492.574,42797.711,30733.447,40163.402,45771.477,21334.473,31805.459,187500.000,187500.000,0
18492.574,42748.852,30692.141,40115.504,45725.098,21293.457,31762.029,187500.000,187500.000,0
18492.574,42776.992,30720.887,40148.316,45748.789,21323.967,31792.629,187500.000,187500.000,0
18492.575,42834.883,30773.926,40200.195,45800.355,21380.449,31846.297,187500.000,187500.000,0
18492.575,42832.828,30776.697,40201.535,45800.355,21386.463,31849.850,187500.000,187500.000,0
18492.575,42775.898,30721.557,40141.297,45745.035,21332.348,31788.539,187500.000,187500.000,0
18492.575,42733.809,30676.920,40089.820,45701.852,21289.969,31741.355,187500.000,187500.000,0
18492.575,42751.422,30693.080,40106.473,45713.562,21305.080,31758.096,187500.000,187500.000,0
18492.575,42795.609,30740.645,40161.211,45754.332,21352.666,31809.729,187500.000,187500.000,0
18492.575,42798.742,30743.170,40159.289,45757.395,21356.287,31809.773,187500.000,187500.000,0
18492.576,42748.582,30695.137,40107.723,45710.570,21310.242,31758.723,187500.000,187500.000,0
18492.576,42704.102,30651.729,40060.359,45665.148,21266.143,31711.135,187500.000,187500.000,0
18492.576,42718.477,30663.912,40067.246,45675.879,21278.660,31722.221,187500.000,187500.000,0
18492.576,42770.219,30717.152,40130.523,45728.227,21335.947,31784.002,187500.000,187500.000,0
18492.636,42773.551,30721.445,40130.500,45732.250,21340.953,31785.320,187500.000,187500.000,0
18492.637,42729.203,30677.211,40077.887,45687.211,21297.613,31733.643,187500.000,187500.000,0
18492.638,42694.492,30641.648,40041.562,45651.582,21264.801,31696.719,187500.000,187500.000,0
18492.638,42701.734,30649.740,40052.629,45656.926,21274.727,31707.180,187500.000,187500.000,0
18492.639,42742.570,30691.404,40097.129,45696.086,21318.871,31754.744,187500.000,187500.000,0
18492.639,42754.664,30704.055,40101.555,45708.000,21332.684,31762.344,187500.000,187500.000,0
18492.639,42704.684,30656.670,40051.621,45658.891,21286.729,31711.203,187500.000,187500.000,0
18492.640,42663.176,30614.760,40011.211,45618.348,21247.100,31672.086,187500.000,187500.000,0
18492.640,42685.328,30633.938,40031.258,45638.820,21270.322,31694.975,187500.000,187500.000,0
18492.640,42727.684,30674.506,40074.422,45680.953,21317.664,31742.807,187500.000,187500.000,0
18492.641,42743.242,30686.285,40076.277,45690.160,21327.922,31747.145,187500.000,187500.000,0
18492.641,42701.645,30650.902,40037.047,45650.621,21291.199,31706.643,187500.000,187500.000,0
18492.642,42651.176,30602.980,39995.719,45601.402,21249.088,31668.533,187500.000,187500.000,0
18492.642,42667.020,30615.721,40007.855,45610.590,21260.018,31678.658,187500.000,187500.000,0
18492.642,42718.898,30667.041,40060.340,45658.781,21311.674,31728.234,187500.000,187500.000,0
18492.697,42719.793,30670.996,40059.691,45660.164,21318.400,31730.402,187500.000,187500.000,0
18492.698,42658.863,30611.295,39990.355,45602.207,21261.783,31669.025,187500.000,187500.000,0
18492.698,42624.910,30575.152,39949.406,45565.797,21225.105,31628.971,187500.000,187500.000,0
18492.698,42644.559,30593.279,39971.266,45581.309,21245.535,31650.584,187500.000,187500.000,0
18492.699,42682.980,30630.473,40005.980,45615.262,21284.092,31686.570,187500.000,187500.000,0
18492.699,42678.512,30630.094,40007.074,45613.832,21287.869,31686.303,187500.000,187500.000,0
18492.699,42631.863,30588.273,39960.359,45571.543,21246.004,31640.414,187500.000,187500.000,0
18492.699,42608.078,30560.914,39928.730,45545.301,21218.020,31608.562,187500.000,187500.000,0
18492.700,42620.418,30574.973,39946.391,45555.223,21231.273,31624.857,187500.000,187500.000,0
18492.700,42654.617,30610.916,39983.805,45588.418,21268.535,31664.129,187500.000,187500.000,0
18492.701,42666.129,30618.402,39990.199,45596.262,21277.967,31670.275,187500.000,187500.000,0
18492.702,42616.125,30569.543,39935.059,45547.559,21230.604,31617.146,187500.000,187500.000,0
18492.702,42573.523,30529.041,39899.539,45506.832,21193.477,31581.361,187500.000,187500.000,0
18492.703,42583.828,30542.139,39911.184,45515.996,21206.172,31596.984,187500.000,187500.000,0
18492.703,42639.105,30593.994,39959.914,45564.902,21259.057,31650.920,187500.000,187500.000,0
18492.758,42646.055,30601.729,39973.590,45571.004,21269.496,31660.598,187500.000,187500.000,0
18492.759,42588.969,30547.303,39912.258,45516.289,21215.293,31600.314,187500.000,187500.000,0
18492.759,42544.668,30502.600,39859.887,45472.836,21170.678,31551.164,187500.000,187500.000,0
18492.760,42560.695,30519.943,39879.000,45486.137,21187.867,31568.955,187500.000,187500.000,0
18492.760,42612.730,30572.402,39936.598,45534.035,21239.701,31622.197,187500.000,187500.000,0
18492.761,42613.848,30576.471,39940.355,45536.941,21245.400,31624.098,187500.000,187500.000,0
18492.761,42562.059,30527.543,39887.695,45491.453,21199.691,31574.723,187500.000,187500.000,0
18492.762,42525.891,30487.758,39844.355,45456.633,21162.096,31534.914,187500.000,187500.000,0
18492.762,42538.031,30498.598,39854.344,45464.992,21173.896,31546.537,187500.000,187500.000,0
18492.762,42586.867,30546.766,39900.121,45511.305,21224.301,31594.459,187500.000,187500.000,0
18492.762,42594.246,30558.008,39905.418,45519.281,21235.564,31601.074,187500.000,187500.000,0
18492.763,42535.863,30504.275,39852.332,45464.590,21183.910,31545.643,187500.000,187500.000,0
18492.763,42494.488,30460.578,39810.559,45423.773,21143.387,31503.242,187500.000,187500.000,0
18492.763,42513.219,30475.799,39820.215,45437.453,21161.357,31519.090,187500.000,187500.000,0
18492.763,42559.578,30522.447,39874.664,45482.090,21212.811,31572.084,187500.000,187500.000,0
18492.820,42570.105,30532.551,39890.062,45494.539,21227.027,31586.523,187500.000,187500.000,0
18492.821,42523.883,30485.678,39840.465,45453.188,21183.799,31539.340,187500.000,187500.000,0
18492.821,42473.812,30435.543,39787.133,45403.523,21134.826,31487.350,187500.000,187500.000,0
18492.821,42485.703,30445.959,39795.852,45410.297,21146.672,31498.816,187500.000,187500.000,0
18492.822,42535.637,30495.178,39843.551,45455.559,21195.287,31545.420,187500.000,187500.000,0
18492.822,42542.879,30504.744,39857.051,45463.336,21205.592,31556.551,187500.000,187500.000,0
18492.822,42481.703,30447.703,39797.234,45406.586,21150.986,31498.279,187500.000,187500.000,0
18492.823,42445.000,30413.951,39760.312,45369.840,21114.955,31459.812,187500.000,187500.000,0
18492.823,42478.730,30445.557,39791.043,45399.141,21146.182,31491.664,187500.000,187500.000,0
18492.823,42518.473,30486.662,39836.195,45438.480,21189.477,31536.344,187500.000,187500.000,0
18492.824,42525.289,30493.971,39838.699,45448.270,21198.752,31540.613,187500.000,187500.000,0
18492.824,42476.137,30447.457,39787.535,45402.539,21156.016,31492.043,187500.000,187500.000,0
18492.824,42431.500,30401.725,39739.590,45356.227,21111.736,31446.625,187500.000,187500.000,0
